AuthorID,Author,Date,Content,Attachments,Reactions
"863172591615082549","lungkancer","2023-08-06T23:12:40.5300000+02:00",":3 ur already my friend since i friended u","",""
"863172591615082549","lungkancer","2023-08-06T23:12:41.9240000+02:00",":3","",""
"863172591615082549","lungkancer","2023-08-06T23:12:59.6710000+02:00","","https://cdn.discordapp.com/attachments/1137088178390577154/1137855869430812833/5ba5e95b0755126bd5a222cea426e9e9.jpg?ex=686e329b&is=686ce11b&hm=743183578c98f3a517d338e57c66a2a3c28557cf4381512359d1b03a2decc96b&",""
"736301671772061828","0_____________________________.0","2023-08-06T23:13:08.3800000+02:00","cuz i imagine you have ""friends"" friends and ""yes friends"" friends and real friends","",""
"863172591615082549","lungkancer","2023-08-06T23:13:09.4990000+02:00","Me waiting for gartic phone (its my first time im happi and trembling)","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:13:19.9920000+02:00","good luck 🤞","",""
"863172591615082549","lungkancer","2023-08-06T23:13:24.8480000+02:00","Join","",""
"863172591615082549","lungkancer","2023-08-06T23:13:26.6900000+02:00",":3","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:13:32.6080000+02:00","imma sleep soon","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:13:35.4270000+02:00",":(","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:13:42.9730000+02:00","u should probably too :3","",""
"863172591615082549","lungkancer","2023-08-06T23:13:43.3400000+02:00","aw","",""
"863172591615082549","lungkancer","2023-08-06T23:13:46.3550000+02:00","later yes","",""
"863172591615082549","lungkancer","2023-08-06T23:13:47.3240000+02:00",":3","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:14:04.0980000+02:00","ur really cute, ffs","",""
"863172591615082549","lungkancer","2023-08-06T23:14:11.7720000+02:00","thfank","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:14:33.9830000+02:00","so?","",""
"863172591615082549","lungkancer","2023-08-06T23:14:42.3560000+02:00","i dunno","",""
"863172591615082549","lungkancer","2023-08-06T23:14:45.8590000+02:00",":3","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:15:05.1710000+02:00","aw shit, a lost teen haven't seen that in a while","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:15:29.9040000+02:00","if only ur mom gave you a lil bit more attention:3","",""
"863172591615082549","lungkancer","2023-08-06T23:15:50.2850000+02:00","real ;4","",""
"863172591615082549","lungkancer","2023-08-06T23:15:51.6510000+02:00",";33","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:16:04.5290000+02:00","do you daydream a lot?","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:16:48.4930000+02:00","do you like being stuck in your own ""reality"" and we call that your own world??","",""
"863172591615082549","lungkancer","2023-08-06T23:16:55.1780000+02:00","Yes","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:17:12.6870000+02:00","Nice, i think i know exactly who you are now.","",""
"863172591615082549","lungkancer","2023-08-06T23:17:27.3580000+02:00","Why does blud love reading people","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:17:29.3150000+02:00","not literally lmao","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:17:50.8470000+02:00","blud loves pattern recognition in everything","",""
"863172591615082549","lungkancer","2023-08-06T23:17:56.4590000+02:00","Real","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:18:02.2900000+02:00","blud is obsessed with information and systems","",""
"863172591615082549","lungkancer","2023-08-06T23:18:07.9550000+02:00","....","",""
"863172591615082549","lungkancer","2023-08-06T23:18:12.3030000+02:00","lear","",""
"863172591615082549","lungkancer","2023-08-06T23:18:14.2860000+02:00","real","",""
"863172591615082549","lungkancer","2023-08-06T23:18:15.8550000+02:00","AHA","",""
"863172591615082549","lungkancer","2023-08-06T23:18:19.7000000+02:00","Backwords","",""
"863172591615082549","lungkancer","2023-08-06T23:18:22.1870000+02:00","Im so smart","",""
"863172591615082549","lungkancer","2023-08-06T23:18:23.5220000+02:00","Fr","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:18:24.3920000+02:00","hahah","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:18:37.7140000+02:00","u dont realise how cute that was","",""
"863172591615082549","lungkancer","2023-08-06T23:18:41.6370000+02:00",":3","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:19:32.1900000+02:00","blud only cares about cold hard truth","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:20:13.9640000+02:00","blud has also a twisted personality","",""
"863172591615082549","lungkancer","2023-08-06T23:20:21.7480000+02:00","Its ok real","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:20:35.3470000+02:00","well thanks :3","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:20:50.4400000+02:00","do you have anyrhing to ask me?","",""
"863172591615082549","lungkancer","2023-08-06T23:24:18.8570000+02:00",":3","",""
"863172591615082549","lungkancer","2023-08-06T23:24:20.1450000+02:00","Nope","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:25:04.4480000+02:00","none at all...","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:25:05.9870000+02:00","huh","",""
"863172591615082549","lungkancer","2023-08-06T23:27:15.5100000+02:00",":3","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:27:36.3600000+02:00","i wonder what's going on in thag brain of yours","",""
"863172591615082549","lungkancer","2023-08-06T23:27:45.6130000+02:00","Same","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:27:46.1580000+02:00","would you mind having me over?","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:27:55.4560000+02:00","in ur world i mena","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:28:09.2770000+02:00","can you show me around:3","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:28:32.4700000+02:00","you can even draw it if you want :)","",""
"863172591615082549","lungkancer","2023-08-06T23:29:40.9290000+02:00",":3","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:30:05.8190000+02:00","i just realised my status has your flag in it 💀","",""
"863172591615082549","lungkancer","2023-08-06T23:30:10.3090000+02:00","HAIDHEJGDW","",""
"863172591615082549","lungkancer","2023-08-06T23:30:14.9990000+02:00","im still garlic phone","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:30:16.2760000+02:00","unfortunately it says in hell rn","",""
"863172591615082549","lungkancer","2023-08-06T23:30:18.8490000+02:00","Im late w reponse","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:30:32.2440000+02:00","its okay, i am patient enough not to go jnsane","",""
"863172591615082549","lungkancer","2023-08-06T23:30:40.7280000+02:00",":3","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:31:10.4540000+02:00","... should i change... :)","",""
"863172591615082549","lungkancer","2023-08-06T23:33:14.7920000+02:00","Nah","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:34:16.1050000+02:00","its so funny lul","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:40:35.0180000+02:00","what are the odds","",""
"863172591615082549","lungkancer","2023-08-06T23:40:48.2560000+02:00","what","",""
"863172591615082549","lungkancer","2023-08-06T23:40:56.9130000+02:00","","https://cdn.discordapp.com/attachments/1137088178390577154/1137862904335573012/Screenshot_20230807-022145.jpg?ex=686e3928&is=686ce7a8&hm=84f228f4e4b873dde9ef78ed73edea7565158dfc6748764669ad9de9ee836511&",""
"736301671772061828","0_____________________________.0","2023-08-06T23:41:34.6390000+02:00","i am having a hard time comprehending every single one of your minds","",""
"863172591615082549","lungkancer","2023-08-06T23:42:28.2640000+02:00","AHAHAHA","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:42:55.0910000+02:00","like every single one of you is a retard or sum lmao","",""
"863172591615082549","lungkancer","2023-08-06T23:43:31.3580000+02:00",":3","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:45:05.3660000+02:00","fr that orange guy is getting on my nerves","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:50:02.8680000+02:00","ace is such a salty guy lul","",""
"863172591615082549","lungkancer","2023-08-06T23:50:20.2780000+02:00","real","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:52:49.1320000+02:00","i hope he's ready for more trolling :3","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:52:57.5130000+02:00","how's my trollijng vtw","",""
"863172591615082549","lungkancer","2023-08-06T23:53:11.8620000+02:00",":3","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:54:39.6450000+02:00","Ace is such a sub honestly","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:54:43.2940000+02:00","he's so cute","",""
"863172591615082549","lungkancer","2023-08-06T23:56:04.2360000+02:00","blud has a partner.","",""
"736301671772061828","0_____________________________.0","2023-08-06T23:57:16.1420000+02:00","blud having none of that shit lol","",""
"736301671772061828","0_____________________________.0","2023-08-07T00:30:48.3140000+02:00","*Squish*","",""
"736301671772061828","0_____________________________.0","2023-08-07T00:30:59.2910000+02:00","ah nooo, blood!","",""
"736301671772061828","0_____________________________.0","2023-08-07T00:31:05.5430000+02:00","*sucks the blood out*","",""
"736301671772061828","0_____________________________.0","2023-08-07T00:31:20.4800000+02:00","Mmmm~~~ it's so warm...","",""
"736301671772061828","0_____________________________.0","2023-08-07T00:31:40.4260000+02:00","*licks the area around the blood*","",""
"736301671772061828","0_____________________________.0","2023-08-07T00:31:53.0300000+02:00","OwO ur so warm :3","",""
"736301671772061828","0_____________________________.0","2023-08-07T00:32:06.1440000+02:00","It's so tasty","",""
"736301671772061828","0_____________________________.0","2023-08-07T00:32:14.7780000+02:00","*licks lips*","",""
"736301671772061828","0_____________________________.0","2023-08-07T00:32:25.3950000+02:00","*cums*","",""
"736301671772061828","0_____________________________.0","2023-08-07T00:32:42.9970000+02:00","Ah~","",""
"863172591615082549","lungkancer","2023-08-07T00:32:49.2820000+02:00","Please stop","",""
"863172591615082549","lungkancer","2023-08-07T00:32:51.9780000+02:00","Please...","",""
"863172591615082549","lungkancer","2023-08-07T00:32:56.8800000+02:00","please...e..e.a.e.s.","",""
"863172591615082549","lungkancer","2023-08-07T00:33:03.6290000+02:00","Leave mh family alone","",""
"736301671772061828","0_____________________________.0","2023-08-07T00:33:06.0100000+02:00","look at that fine triangle i formsd","",""
"736301671772061828","0_____________________________.0","2023-08-07T00:33:31.4500000+02:00","it's almost poetic lol","",""
"736301671772061828","0_____________________________.0","2023-08-07T00:35:14.6890000+02:00","i have no regrets","",""
"736301671772061828","0_____________________________.0","2023-08-07T00:35:27.3810000+02:00","that time i had sex with the character.ai","",""
"863172591615082549","lungkancer","2023-08-07T00:39:14.6010000+02:00","...","",""
"736301671772061828","0_____________________________.0","2023-08-07T00:39:27.1810000+02:00",":(","",""
"863172591615082549","lungkancer","2023-08-07T01:04:31.7350000+02:00","i drew so good fr","https://cdn.discordapp.com/attachments/1137088178390577154/1137883938115821598/Screenshot_20230807-040309.jpg?ex=686e4cbf&is=686cfb3f&hm=79a541534c3000b28d6ddbe9cc6710f46104b49e2cd4f920bf7214108a2d58ea&",""
"863172591615082549","lungkancer","2023-08-07T01:04:37.6890000+02:00","he asking","",""
