AuthorID,Author,Date,Content,Attachments,Reactions
"736301671772061828","0_____________________________.0","2024-10-13T02:00:06.5460000+02:00","I'm still surprised nobody else has asked you out before","",""
"578245060898848779","vitanism","2024-10-13T02:00:36.3890000+02:00","i dont get why its so surprisinggg","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:00:56.9590000+02:00","It's either surprising, or you hide your secrets pretty well","",""
"578245060898848779","vitanism","2024-10-13T02:01:49.2660000+02:00","i mean i guess its good i never got asked out before cause it saves me from the heartbreak 😄 a win is a win","",""
"578245060898848779","vitanism","2024-10-13T02:02:16.4560000+02:00","though it also made me feel like there was somethinf wrong with me because noone liked me but thats besides the point","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:03:11.5860000+02:00","I wouldn't wish it on you, but you gotta know what it means to be heartbroken. It really makes you appreciate the chase","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:03:40.4170000+02:00","The chase is where it's at, the sweetness, the bitterness, the drama...","",""
"578245060898848779","vitanism","2024-10-13T02:04:04.3630000+02:00","yeah i know. But im sensitive and im scared if i got heartbroken id never get over it","",""
"578245060898848779","vitanism","2024-10-13T02:04:09.1380000+02:00","which probably would happen","",""
"578245060898848779","vitanism","2024-10-13T02:04:12.6250000+02:00","worst case scenario","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:04:36.5230000+02:00","Have you ever been betrayed?","",""
"578245060898848779","vitanism","2024-10-13T02:04:49.6540000+02:00","in what way","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:04:52.5070000+02:00","Or seriously let down?","",""
"578245060898848779","vitanism","2024-10-13T02:04:59.7300000+02:00","yeah i guess","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:05:05.5090000+02:00","Like, friend becomes an enemy","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:05:30.3160000+02:00","Or friends to strangers","",""
"578245060898848779","vitanism","2024-10-13T02:06:16.9620000+02:00","that has happened before but idk i wasnt that bothered by it since i was younger","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:06:43.8350000+02:00","Now imagine some people supporting their idea of betraying you.","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:06:57.1100000+02:00","That's what's heartbreaking.","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:07:24.7030000+02:00","It isnt bad, but it really gets your mind going once you think about it","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:07:53.9890000+02:00","Or getting cancelled on the social media for no apparent reason","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:08:09.8580000+02:00","And you have to dig your way out by yourself","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:08:23.5590000+02:00","That is heartbreaking","",""
"578245060898848779","vitanism","2024-10-13T02:09:03.7510000+02:00","yeah it sounds heartbreaking atleast","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:10:05.4600000+02:00","It's stressful because a situation requires you to think about any possible mistakes you may have possibly made and don't know if they have taken advantage of you that way or another.","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:10:42.7360000+02:00","Think of discussing the answers of a test after taking it","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:10:59.9570000+02:00","And you get that particular question wrong","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:11:07.3690000+02:00","That's heartbreaking","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:11:12.7840000+02:00","That's fucked","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:11:24.7650000+02:00","Now you know you won't be getting 5","",""
"578245060898848779","vitanism","2024-10-13T02:11:34.8990000+02:00","😢","",""
"578245060898848779","vitanism","2024-10-13T02:11:44.9710000+02:00","very heartbreaking moment","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:11:57.1170000+02:00","Breaking up with your boyfriend, now you know you wont get married.","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:12:31.8900000+02:00","Same principle","",""
"578245060898848779","vitanism","2024-10-13T02:12:36.5630000+02:00","yeah","",""
"578245060898848779","vitanism","2024-10-13T02:13:44.7750000+02:00","if this ever happens i hope it does when id be atleast the most ready for it","","🤯 (1)"
"736301671772061828","0_____________________________.0","2024-10-13T02:13:48.0680000+02:00","Fuck, i never order a yappuccino yet here i am","","❤️ (1)"
"578245060898848779","vitanism","2024-10-13T02:14:12.9220000+02:00","yapping is good","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:14:21.3030000+02:00","I wanna hear you yap","",""
"578245060898848779","vitanism","2024-10-13T02:14:32.4430000+02:00","about what😖","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:14:33.0280000+02:00","Its so relaxing","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:14:37.1150000+02:00","Anything","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:14:46.9350000+02:00","You love cats to the moon and back","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:15:05.1310000+02:00","You love wearing different nails every week","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:15:19.2860000+02:00","You love dying your hair every 3 months","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:15:49.4610000+02:00","You love plushies and are still expanding your plushie army","","❤️ (1)"
"736301671772061828","0_____________________________.0","2024-10-13T02:16:26.2880000+02:00","You love dancing, i know very little about it","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:16:37.4170000+02:00","You appreciate good art","",""
"578245060898848779","vitanism","2024-10-13T02:16:58.2010000+02:00","not at the moment my mom dont let me 😵","","🤯 (1)"
"736301671772061828","0_____________________________.0","2024-10-13T02:17:00.3620000+02:00","You love guitar yet its frustrating to learn it","",""
"578245060898848779","vitanism","2024-10-13T02:17:06.9600000+02:00","heeheh","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:17:34.9520000+02:00","I don't know your favourite colour ;(","",""
"578245060898848779","vitanism","2024-10-13T02:17:37.2130000+02:00","VERY frustrating","",""
"578245060898848779","vitanism","2024-10-13T02:17:43.8170000+02:00","its green:3","","🤯 (1)"
"736301671772061828","0_____________________________.0","2024-10-13T02:17:55.3060000+02:00","Holy molu","",""
"578245060898848779","vitanism","2024-10-13T02:18:30.9270000+02:00","i dont know what much stuff about you whats that about :(( you really need to yap more about that stuff pookie wookie","",""
"578245060898848779","vitanism","2024-10-13T02:18:45.6500000+02:00","holy moly😱","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:18:54.0760000+02:00","Hehe, am i that mysterious...","",""
"578245060898848779","vitanism","2024-10-13T02:19:01.6600000+02:00","yes you are","",""
"578245060898848779","vitanism","2024-10-13T02:20:16.1410000+02:00","i be asking what you did today or how ur day was, waiting for a long yap and i only get one sentence😰 you silly billy","",""
"578245060898848779","vitanism","2024-10-13T02:20:20.0610000+02:00","you need to tell me more","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:20:30.6590000+02:00","Oh yeah, silly me...","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:20:44.0690000+02:00","Its instinctual","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:21:16.9130000+02:00","Telling someone how my day is invades my private life and my inner thoughts","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:21:38.5160000+02:00","Actually telling something to someone i dont trust is very hard to do","",""
"578245060898848779","vitanism","2024-10-13T02:22:10.0240000+02:00","i mean obviously if you dont want to tell me something you dont have to, its not my place either way","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:22:23.6770000+02:00","My opinions and feelings often get dismissed so i just answer simoly","",""
"578245060898848779","vitanism","2024-10-13T02:22:31.5320000+02:00","but if you do then im more than happy to listen","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:22:45.8710000+02:00","I'm happy to tell you if you ask me anything","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:23:12.9370000+02:00","But","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:23:22.8320000+02:00","I dont want to end up looking sad","",""
"578245060898848779","vitanism","2024-10-13T02:23:26.3940000+02:00","yeah i understand that :c i hope i dont ever dismiss ur feelings though","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:23:42.7810000+02:00","Because i think self-pity is cringe","",""
"578245060898848779","vitanism","2024-10-13T02:24:17.9940000+02:00","thats okay, it doesnt change anything","",""
"578245060898848779","vitanism","2024-10-13T02:24:40.9640000+02:00","i mean if u were to talk about ur feelings it wouldnt be self pity","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:24:45.8790000+02:00","So would you understand if i told you ""my day was okay""?","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:25:16.7870000+02:00","Yeah its paradoxical","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:26:06.5900000+02:00","I can't simply tell someone I hate myself without ending up cringe lmfao","",""
"578245060898848779","vitanism","2024-10-13T02:27:00.5020000+02:00","okay yeah lmfao, i guess if u want to tell someone then sometimes just gotta deal with feeling cringe","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:27:47.1890000+02:00","Yeah but its cringe. my dignity is fragile and sometimes being cringe is the last straw to break my dignity and ego","",""
"578245060898848779","vitanism","2024-10-13T02:28:30.2500000+02:00","though the feeling of cringe when talking about something like that haunts me, probably why i dont often tell people something beacuse i feel cringe and it literally makes me skin crawl no other way to describe it","",""
"736301671772061828","0_____________________________.0","2024-10-13T02:28:56.7010000+02:00","It's eerie, i agree","",""
